tweet_id,timestamp,username,text,likes,retweets,comments,tweet_url
2036736736911659471,Wed Mar 25 09:27:33 +0000 2026,Marsudi__,"@SBYudhoyono Sepertinya kalo bapak yg kasih masukan ke @prabowo bisa di dengar pak.terutama penghematan anggaran di sektor2 gk penting spt MBG &amp; Koperasi merah putih.
Semua Lembaga2 anggaran di pangkas tp MBG &amp; Kopdes 🇮🇩 anteng tak tersentuh.
Ada apa ini ?",0,0,0,https://x.com/Marsudi__/status/2036736736911659471
2036731028174483794,Wed Mar 25 09:04:52 +0000 2026,inminix88,"@hypmetalkid @rgoestama Yang susah itu Branding dll nya.

Ibarat, apa sih susahnya bikin mini market kayak Alfa dan Idmr???  (Begitu pemikiran 212Mart dan Koperasi Merah Putih).",0,0,0,https://x.com/inminix88/status/2036731028174483794
2036730055574045010,Wed Mar 25 09:01:00 +0000 2026,portalberitaco,"Koperasi Merah Putih berpotensi tumbuh menjadi kekuatan ekonomi desa yang mampu meningkatkan kesejahteraan

#koperasimerahputih https://t.co/20fs9hwzsA",0,0,0,https://x.com/portalberitaco/status/2036730055574045010
2036723815691288685,Wed Mar 25 08:36:12 +0000 2026,RezaMFR1,@imaqueennz Harga susu di indomaret 3k tapi ntar di koperasi merah putih 6k wkwkwk,0,0,0,https://x.com/RezaMFR1/status/2036723815691288685
2036720370536067076,Wed Mar 25 08:22:31 +0000 2026,alifnakyuko,"@siransel24 Suami nya punya dapur mbg

Istri nya ngurus kopdes merah putih",0,0,0,https://x.com/alifnakyuko/status/2036720370536067076
2036701218358354071,Wed Mar 25 07:06:25 +0000 2026,nadeshiko73583,@insidefolkative awas jgn sampe koperasi merah putih berdiri di lahan tsb,0,0,0,https://x.com/nadeshiko73583/status/2036701218358354071
2036695698486472738,Wed Mar 25 06:44:29 +0000 2026,BnnAgus,"@susno2g @GM_Warrios Omong doaang.
Janji perbaiki gaji guru jg nol.
Mbg sarana korupsi
Perbaikan ekonomi malah ancuur.
Koperasi merah putih sarana korupsi 
Pemberantasan korupsi jg yg receh di uber.
Mafia jasil tambang monceer...
Ilegal looging lancaar",0,0,0,https://x.com/BnnAgus/status/2036695698486472738
2036689645556441574,Wed Mar 25 06:20:26 +0000 2026,koopieku,"@AgungKS__ Ane ga mudik bang, jadi ga Tau ada ga kopdes Merah putih di kampung awak",0,0,0,https://x.com/koopieku/status/2036689645556441574
2036687832501350646,Wed Mar 25 06:13:13 +0000 2026,kemendespdt,"Menteri Desa PDT Yandri Susanto meninjau progres pembangunan Kopdes Merah Putih di Desa Palaksiring dan Desa Sukamaju, Bengkulu, untuk memastikan pemerataan ekonomi desa berjalan optimal. https://t.co/hncD3vsXFf",40,23,7,https://x.com/kemendespdt/status/2036687832501350646
2036685758875214246,Wed Mar 25 06:04:59 +0000 2026,AgungKS__,"Btw, temen2 yg kmrn hbs mudik. Apakah didaerahnya kmrn jg banyak pertumbuhan dibangunnya Kopdes Merah Putih ?",0,0,0,https://x.com/AgungKS__/status/2036685758875214246
2036677896916570291,Wed Mar 25 05:33:44 +0000 2026,ruliemaulana,"Koperasi Merah Putih jangan cuma jadi penyalur produk indofood dan unilever doang.

Harus punya produk.
Minimal punya greenhouse buat supply SPPG.",0,0,0,https://x.com/ruliemaulana/status/2036677896916570291
2036677590635946120,Wed Mar 25 05:32:31 +0000 2026,kodim_jeneponto,"Babinsa Koramil 02/Bangkala Kodim 1425/Jeneponto, Sertu Saparuddin menghadiri kegiatan Rapat Anggota Tahunan (RAT) Tahun 2025 Koperasi Merah Putih Pallantikang Bangkala yang digelar di Aula Kantor Desa Pallantikang, Kecamatan Bangkala, Kabupaten Jeneponto, Rabu, 25/3/2026. https://t.co/TwEQ3D6HAj",0,0,0,https://x.com/kodim_jeneponto/status/2036677590635946120
2036676980297646225,Wed Mar 25 05:30:06 +0000 2026,hendrifisnaeni,"Mudik kemarin di sepanjang jalan menyaksikan bangunan-bangunan kios belum jadi untuk koperasi desa merah putih. Dibangun di lahan-lahan milik pemerintah, seperti kehutanan atau perkebunan yang jauh dari permukiman warga, bahkan ada yang dibangun di dekat kuburan. Bisa dibayangkan nanti akan bagaimana pengelolaan proyek ini. Warga sudah pasti akan tetap belanja ke warung-warung dan agen terdekat, serta indo/alfamart.",0,0,0,https://x.com/hendrifisnaeni/status/2036676980297646225
2036668623151116529,Wed Mar 25 04:56:53 +0000 2026,riefcai,"@BigAlphaID Mikir ngga yah, Presiden dan Menterinya, Mitigasi apa yg terbaik bagi bangsa ini? 
Padahal solusinya depan Mata, StOp MBG dan Koperasi Desa Merah Putih...alihkan uangnya ke program Mitigasi Energi...",0,0,0,https://x.com/riefcai/status/2036668623151116529
2036667396929585153,Wed Mar 25 04:52:01 +0000 2026,AnggaPutraF,Tenang masih ada MBG dan Kopdes Merah Putih. Ini adalh strategi jitu untuk mengantisipasi perang.,0,0,0,https://x.com/AnggaPutraF/status/2036667396929585153
2036660535811559829,Wed Mar 25 04:24:45 +0000 2026,anim_cut,"@DefTechDudes @Jatosint @susipudjiastuti udah jelas itu prajurit baru keluar pendidikan langsung disuruh perang, yang senior kemana? yaa ngurusi mbg ama koperasi merah putih😂",0,0,0,https://x.com/anim_cut/status/2036660535811559829
2036654801002672616,Wed Mar 25 04:01:58 +0000 2026,riefcai,"""Aneh kalau pemerintah panik minyak naik tapi masih kekeh jalanin MBG & Koperasi Desa Merah Putih. Itu beban APBN yang luar biasa besar di saat kita butuh efisiensi Rp80T.
Stop program kosmetik, fokus ke Struktur Energi. Kita gak butuh solusi tambal sulam kayak WFH 1 hari, kita butuh ruang fiskal yang longgar buat nahan guncangan harga global. Jangan sampai rakyat dikasih makan gratis, tapi harga bensin & sembako naik 10 x lipat. 💸⚠️""",0,0,0,https://x.com/riefcai/status/2036654801002672616
2036652966640566279,Wed Mar 25 03:54:41 +0000 2026,anim_cut,"@Jatosint @susipudjiastuti terlalu ngurusi koperasi merah putih sama mbg, tentaranya jadi skill issue😭",0,0,0,https://x.com/anim_cut/status/2036652966640566279
2036652250358251613,Wed Mar 25 03:51:50 +0000 2026,TijeKoridorUI,@DuaBelasBe @krishnayana95 @wirawiriSB Beras beli di koperasi merah putih dijamin lgsg nyala lagi mobilnya,0,0,0,https://x.com/TijeKoridorUI/status/2036652250358251613
2036644057062273482,Wed Mar 25 03:19:16 +0000 2026,MahesaRamaputra,"@kangdede78 @hoteliercrypto 80 tahun ngapain aja? Bikin MBG 1 tahun aja bisa ribuan, bikin koperasi merah putih aja optimis dalam waktu dekat. Coba pikirkan pakai logika ha...ha...",13,2,0,https://x.com/MahesaRamaputra/status/2036644057062273482
2036636216511332766,Wed Mar 25 02:48:07 +0000 2026,jawapos,"Bunga 6 Persen Koperasi Merah Putih Berpotensi Ancam BPR, CELIOS: Likuiditas Bisa Tersedot
https://t.co/6j83u2CO70",0,0,0,https://x.com/jawapos/status/2036636216511332766
2036634561933963390,Wed Mar 25 02:41:33 +0000 2026,2ndHeiyahoo,"Tunggu aja sampai KopDes Merah Putih viral, jauh lebih menggelikan dibanding MBG.",0,0,0,https://x.com/2ndHeiyahoo/status/2036634561933963390
2036632930014179821,Wed Mar 25 02:35:03 +0000 2026,dppPRI,"Jangan Salah Paham! Minimarket Desa Nggak Ditutup 🤔

Nggak ada penutupan paksa, hanya penghentian izin baru untuk ritel modern. Tujuannya agar Koperasi Desa Merah Putih makin kuat dan ekonomi desa dikuasai warga sendiri.

PRI mendukung langkah ini demi kemandirian desa

#PRI https://t.co/Pnihsye4AH",0,0,0,https://x.com/dppPRI/status/2036632930014179821
2036628487516356812,Wed Mar 25 02:17:24 +0000 2026,riefcai,"@Mrs_YapYap Tp batu bisa digunakan untuk bangun infrastruktur Dapur MBG, Batu jg bisa bangun Kopdes Merah Putih, jgn salah loh..",0,0,0,https://x.com/riefcai/status/2036628487516356812
2036628414745215335,Wed Mar 25 02:17:07 +0000 2026,dppPRI,"Koperasi Desa Merah Putih: langkah nyata memperkuat ekonomi desa 📈
Dukungan penuh dari berbagai elemen, termasuk Partai Rakyat Indonesia, untuk mendorong pembangunan yang lebih cepat, mandiri, dan berkelanjutan.
Mari bersama kita sukseskan

#KoperasiDesa #KoodesMerahPutih #PRI https://t.co/g3QlMXmnj8",0,0,0,https://x.com/dppPRI/status/2036628414745215335
2036609570521649427,Wed Mar 25 01:02:14 +0000 2026,supraoglek,"@insidefolkative Kita kayaknya nanti bakalan kena dampak paling parah diantara negara asean lain. Pemerintah masih santai aja ga belajar dari jaman covid. Ditambah lagi mbg, koperasi merah putih jalan terus padahal diambang krisis global",31,4,1,https://x.com/supraoglek/status/2036609570521649427
2036608928440787234,Wed Mar 25 00:59:41 +0000 2026,supraoglek,"@hadianihamami @neohistoria_id Bakal jauh lebih parah, karena duit negara bakal lari ke mbg sama koperasi merah putih",6,0,0,https://x.com/supraoglek/status/2036608928440787234
2036594163018510344,Wed Mar 25 00:01:01 +0000 2026,detikfinance,MBG hingga Kopdes Merah Putih Jadi 'Mesin' Prabowo Bidik Ekonomi 8% https://t.co/JU0oyVakJw,0,0,0,https://x.com/detikfinance/status/2036594163018510344
2036586703033610602,Tue Mar 24 23:31:22 +0000 2026,cintasejatiyou,@susno2g Duitnya habis buat proyek MBG dan Koperasi Merah Putih,0,0,0,https://x.com/cintasejatiyou/status/2036586703033610602
2036575703513366830,Tue Mar 24 22:47:40 +0000 2026,dheppylovelly,Program Kopdes Merah Putih dengan bunga pinjaman rendah 6% per tahun guna mengurangi ketergantungan masyarakat pada rentenir #KoperasiMerahPutih https://t.co/8Tkhi0rjXG,0,0,0,https://x.com/dheppylovelly/status/2036575703513366830
2036572231602716809,Tue Mar 24 22:33:52 +0000 2026,IndonesiaJadi,Program Kopdes Merah Putih dengan bunga pinjaman rendah 6% per tahun guna mengurangi ketergantungan masyarakat pada rentenir #KoperasiMerahPutih https://t.co/M42wCln5Oc,0,0,0,https://x.com/IndonesiaJadi/status/2036572231602716809
2036569864282972336,Tue Mar 24 22:24:27 +0000 2026,HarianDisway,"Mati Efisien
Tiap hari para dandim terikat ketat: ikut evaluasi lewat zoom dengan PT Agrinas Pangan. Dandim melaporkan perkembangan pembangunan Koperasi Merah Putih di wilayah kerjanya. 
#catatanhariandahlaniskan https://t.co/1Ur2QDjviC",2,0,0,https://x.com/HarianDisway/status/2036569864282972336
2036550144242622923,Tue Mar 24 21:06:06 +0000 2026,Rahadi0816,"@GNFI Apapun yang mendukung sukses 2029 harus menjadi prioritas, BoP, MBG, food estate, Sawitisasi, dan koperasi merah putih. Yang lainnya boleh dipotong anggarannya.",0,0,0,https://x.com/Rahadi0816/status/2036550144242622923
2036479368621682729,Tue Mar 24 16:24:52 +0000 2026,alibasuki,@zanatul_91 @BivitriS Koperasi Merah Putih diurus oleh Kemhan. Kementerian Koperasi ngurus apa?,58,6,1,https://x.com/alibasuki/status/2036479368621682729
2036475356610437608,Tue Mar 24 16:08:55 +0000 2026,bantingksm,"luar negeri udah start lockdown energi, sedangkan kita masih sibuk dengan mbg dan koperasi merah putih 😭",0,0,0,https://x.com/bantingksm/status/2036475356610437608
2036474173627998507,Tue Mar 24 16:04:13 +0000 2026,konohaberjuang,"@LambeSahamjja Kopdes Merah Putih-MBG, ini dana menyerap duit besar sekali namun tidak efisien untuk kesejahteraan rakyat. Kenapa tidak dialihkan untuk cadangan subsidi energi &amp; pembangunan fasilitas pembangkit energi?",0,0,0,https://x.com/konohaberjuang/status/2036474173627998507
2036462756908638595,Tue Mar 24 15:18:51 +0000 2026,squadgolkar,"Komisi VI DPR RI: Dirut PT Agrinas Mangkir, Rapat Kopdes Merah Putih Ditunda 

Wakil Ketua Komisi VI DPR RI, Nurdin Halid

 #golkarpedia  #Partaigolkar #dprri #nurdinhalid https://t.co/MKGYinKlqK",0,0,0,https://x.com/squadgolkar/status/2036462756908638595
2036461072190931313,Tue Mar 24 15:12:09 +0000 2026,FauzyIyah,"@rimapurwasih MBG seperti nya proyek selundupan, perangkap keras untuk jebakan ditambah koperasi merah putih itu fix yg tujuannya adalah menggiring masyarakat masuk dalam satu kolam piaraan yg akan dipanen setiap pemilihan umum. brutal dan biadab rakyat selalu diatas namakan.",0,0,0,https://x.com/FauzyIyah/status/2036461072190931313
2036443320088728050,Tue Mar 24 14:01:37 +0000 2026,Rud_Prayogo,"@cinnamo0ns_ Sudah saatnya membangun dapur mbg, dan koperasi merah putih",0,0,0,https://x.com/Rud_Prayogo/status/2036443320088728050
2036439239177720100,Tue Mar 24 13:45:24 +0000 2026,HidsalJ,"Banyak yang DM menanyakan hal yang sama:
""Bang, apakah Koperasi Desa Merah Putih (KDMP) akan jadi kompetitor yang sehat buat Alfamart dan Indomaret?""

Jawaban singkatnya, pertanyaannya kurang tepat.

Kompetitor yang ""sehat"" mengasumsikan dua pihak bermain di lapangan yang sama, dengan aturan yang sama, dan konsekuensi kalah yang sama.

KDMP dengan backing negara tidak memenuhi satu pun dari tiga syarat itu.

Ia tidak perlu untung untuk bertahan. Ia bisa mendapat lokasi strategis tanpa proses pasar. Ia bisa disubsidi ketika merugi tanpa ada mekanisme disiplin yang memaksanya efisien.

Sejujurnya, ini bukan kompetitor yang sehat. Ini lebih tepat disebut predator bersubsidi yang tidak sadar dirinya predator.",0,0,0,https://x.com/HidsalJ/status/2036439239177720100
2036438723186008566,Tue Mar 24 13:43:21 +0000 2026,ferizandra,"Nilai tukar Rupiah terhadap dolar Amerika Serikat (AS) diprediksi melemah hingga menembus Rp20.400 per dolar AS dalam 3-6 bulan ke depan...

Perang AS vs Iran menjadi sentimen yang dapat mempercepat pelemahan Rupiah... 

Saat ini Rupiah berada di level Rp16.928 per dolar AS dan diprediksi akan melemah ke Rp17.000 usai libur Lebaran... 

""Data historis menunjukkan depresiasi Rupiah sebesar 15 sampai 20 persen bukan skenario ekstrem, tetapi sudah berulang kali terjadi...

Dengan posisi Rupiah sekitar Rp17.000 saat ini, pelemahan 20 persen akan membawa kurs ke sekitar Rp20.400 per dolar AS,"" kata Managing Director Political Economy and Policy Studies Anthony Budiawan...

Sumber : okezone 

Gak apa... yang penting MBG sama Koperasi Desa Merah Putih tetap jalan... 🤓",0,0,0,https://x.com/ferizandra/status/2036438723186008566
2036438713451028983,Tue Mar 24 13:43:19 +0000 2026,Nadyamulyadi,"@radjathaher Tenang, nanti disalip kopdes merah-putih",0,0,0,https://x.com/Nadyamulyadi/status/2036438713451028983
2036436457225855312,Tue Mar 24 13:34:21 +0000 2026,PanduJaPa,"2029 posisi wowo akan diperkuat oleh
1. Ekosistem MBG (karyawan sppg, ibu yg ga terlalu mikir gizi anaknya, orang partai yg punya dapur, ormas yg punya dapur) 
2. Koperasi merah putih (perangkat desa) 
3. Sekolah rakyat (anak2 yg sudah masuk ke sekolah rakyat, orangtuanya mau ga mau tetap milih wowo)",15,4,6,https://x.com/PanduJaPa/status/2036436457225855312
2036422016937632055,Tue Mar 24 12:36:58 +0000 2026,Catatan_ali7,"Wah dengan adanya koperasi merah putih berarti mulai sekarang 

lo stop cari engagement dengan nitip nitipin tuit ke tempat viral ko ???",0,0,0,https://x.com/Catatan_ali7/status/2036422016937632055
2036421288525476188,Tue Mar 24 12:34:04 +0000 2026,Rahadi240987455,"@Opposite6888 Intinya apapun yang mendukung sukses 2029 harus menjadi prioritas, BoP, MBG, food estate, Sawitisasi, dan koperasi merah putih. Yang lainnya boleh dipotong anggarannya.",0,0,0,https://x.com/Rahadi240987455/status/2036421288525476188
2036412721961578576,Tue Mar 24 12:00:02 +0000 2026,PDI_Perjuangan,"Anggota Komisi IV DPR RI Fraksi PDI Perjuangan Sonny T. Danaparamita mengingatkan pemerintah bahwa janji pemberian status Aparatur Sipil Negara (ASN) 30.000 Sarjana Penggerak Pembangunan Indonesia (SPPI) untuk mengelola Koperasi Desa Merah Putih (KDMP) berpotensi memicu kegaduhan.

""Kita harus bicara jujur tentang rasa keadilan. Bagaimana perasaan guru-guru honorer di sekolah terpencil, perawat dan bidan desa yang bertaruh nyawa di garis depan kesehatan, hingga tenaga teknis dan administrasi di kantor-kantor pemerintahan yang nasibnya hingga kini masih terkatung-katung tanpa kepastian status?"" kata Sonny T. Danaparamita.

Sonny T. Danaparamita juga menegaskan Pemerintah harus berpihak pada keadilan dan jangan mengabaikan jutaan tenaga honorer yang sudah lama berdedikasi untuk bangsa dan negara.

#PDIPerjuangan
#MenangkanRakyat
#SatyamEvaJayate
#KebenaranPastiMenang
#SolidBerderap",0,0,0,https://x.com/PDI_Perjuangan/status/2036412721961578576
2036407701744545822,Tue Mar 24 11:40:05 +0000 2026,Rahadi0816,"@tempodotco Apapun yang mendukung sukses 2029 harus menjadi prioritas, BoP, MBG, food estate, Sawitisasi, dan koperasi merah putih. Yang lainnya boleh dipotong anggarannya.",0,0,0,https://x.com/Rahadi0816/status/2036407701744545822
2036407185266344222,Tue Mar 24 11:38:02 +0000 2026,Rahadi0816,"@zanatul_91 @BivitriS Apapun yang mendukung sukses 2029 harus menjadi prioritas, BoP, MBG, food estate, Sawitisasi, dan koperasi merah putih. Yang lainnya silahkan dipotong anggarannya",0,0,0,https://x.com/Rahadi0816/status/2036407185266344222
2036404303016108303,Tue Mar 24 11:26:35 +0000 2026,greycookiss,"Kemarin pas di jalan liat ada restoran yg ckp besar dan bagus tapi ada label SPPG. Dulu lahan/tempat kosong diubah jadi mixue, lapangan padel, tempat gym. Skrg malah jadi lahan sawit, SPPG dan kopdes merah putih (soon)",0,0,0,https://x.com/greycookiss/status/2036404303016108303
2036400639635574943,Tue Mar 24 11:12:01 +0000 2026,zooteeo,highlight mudik lebaran 2026 kali ini adalah finding KOPERASI MERAH PUTIH tiap desa 😭,0,0,0,https://x.com/zooteeo/status/2036400639635574943
2036396982785527898,Tue Mar 24 10:57:29 +0000 2026,nistirsyiwilin,"@NikkeiAsia Koperasi merah putih, darling",0,0,0,https://x.com/nistirsyiwilin/status/2036396982785527898
2036388069088305443,Tue Mar 24 10:22:04 +0000 2026,negronionrocks,"According to a Bloomberg report, Indonesian President Prabowo Subianto recently held a closed-door meeting with representatives of Mixue to a potential acquisition strategy involving Warung Madura, as part of efforts to optimize the government’s National Strategic Program under the Koperasi Merah Putih initiative.

Sources familiar with the matter indicated that the initiative has progressed into early-stage branding development, including the creation of a jingle and mascot. There are also indications that members of the South Korean pop group Blackpink may be involved in the project, although no official confirmation has been provided.",0,0,0,https://x.com/negronionrocks/status/2036388069088305443
2036385315020271949,Tue Mar 24 10:11:07 +0000 2026,FauzyIyah,"@Hnirankara @PPATK @KPK_RI @bpkri MBG seperti nya proyek selundupan, perangkap keras untuk jebakan ditambah koperasi merah putih itu fix yg tujuannya adalah menggiring masyarakat masuk dalam satu kolam piaraan yg akan dipanen setiap pemilihan umum. brutal dan biadab rakyat selalu diatas namakan.",0,0,0,https://x.com/FauzyIyah/status/2036385315020271949
2036384788978999314,Tue Mar 24 10:09:02 +0000 2026,reyvanGali,"@zanatul_91 @BivitriS Kemarin pulang ke rumah nenek ku yang terpencil banget, di kampung itu bahkan ga ada 50 rumah, eh dibangun kopdes merah putih segede gaban katanya nanti kayak swalayan. Dasar oon, mau ngarep siapa nnti yg belanja? Demit? https://t.co/uAhdmiFwsw",0,0,0,https://x.com/reyvanGali/status/2036384788978999314
2036373019376099462,Tue Mar 24 09:22:16 +0000 2026,Masdjodi1,@BANGSAygSUJUD Dia si @imaqueennz nggak paham.. tdk mengerti.. BGN itu adlh lembaga negara seperti juga kementerian.. anggaran proyek di BGN tentu ekuivalen atau sama dgn anggaran proyek mis: dikementerian PU.. dmkn jg proyek koperasi merah putih.. lalu dia tuduh anggaran proyek tsb dikorupsi..,0,0,0,https://x.com/Masdjodi1/status/2036373019376099462
2036369410135564708,Tue Mar 24 09:07:55 +0000 2026,gloekosa,"sekarang kalo liat ruko kosong dikit bukan kepikiran mixue tapi malah dapur mbg. lahan kosong dikit juga tiba tiba seminggu kemudian udah ada bangunan KOPERASI MERAH PUTIH. selain diinvasi toko kopi, indonesia sudah diinvasi mereka berdua, meradang di mana mana 🥀👋",0,0,0,https://x.com/gloekosa/status/2036369410135564708
2036365567603646888,Tue Mar 24 08:52:39 +0000 2026,KemensosRI,"Dari desa, kemandirian itu perlahan dibangun.

Melalui kolaborasi pemberdayaan ayam petelur di tiga lokasi Kopdes Merah Putih, masyarakat didorong untuk tumbuh lebih berdaya demi masa depan lebih #NyamanBersama. https://t.co/MaXdQKqBof",0,0,0,https://x.com/KemensosRI/status/2036365567603646888
2036365044120952983,Tue Mar 24 08:50:35 +0000 2026,ekowboy2,"Prabowo: dg koperasi merah putih kita hilangkan penindasan dari manusia ke manusia, masa petani &amp; rakyat miskin dikenakan bunga 1% perhari dari rentenir  kita harus kasih kredit murah 6% pertahun

Ini sdh sesuai dg konsep Bung Hatta koperasi sbg sokoguru utama ekonomi Indonesia!! https://t.co/nF1sKAqsG7",0,0,0,https://x.com/ekowboy2/status/2036365044120952983
2036362461142745353,Tue Mar 24 08:40:19 +0000 2026,cobaatebakk,"@BOZZ_V4NC1 Jadi kuli koperasi merah putih
Noh deket rumah nggarapnya malem mulu",0,0,0,https://x.com/cobaatebakk/status/2036362461142745353
2036362132120543408,Tue Mar 24 08:39:00 +0000 2026,Pandugaid,"Muncul dugaan praktik korupsi dalam proyek pembangunan Koperasi Desa Merah Putih (KDMP) yang melibatkan oknum di BUMN PT Agrinas. Berdasarkan data yang diterima https://t.co/s73bvUxS5X pada Selasa (20/3/2026), perusahaan tersebut diduga menerapkan mekanisme penunjukan https://t.co/jpJEsGM7iw",0,0,0,https://x.com/Pandugaid/status/2036362132120543408
2036360199624335701,Tue Mar 24 08:31:19 +0000 2026,umarsaid7227,@PutriKayan16645 Sekarang para jenderal TNI juga lagi sibuk ngurusin koperasi merah putih pengadaan mobil pickup CBU impor utuh dari India yang perdana menterinya sangat rasis sama umat Muslim,0,0,0,https://x.com/umarsaid7227/status/2036360199624335701
